144.24845722449362,373.95853365374376,0
139.3858791967033,371.7609215932512,0
142.75467078054044,374.0180501722641,0
144.79255614959757,392.3552511778537,1
143.9426251466384,372.781643421902,0
151.7666738156468,379.46150729037004,0
146.1182418938974,375.645577602147,0
145.87122731096576,375.0432302406093,0
149.78118668834875,385.6201715017088,1
149.11063221227477,385.5647366137139,1
146.5154101560975,373.5205355629205,0
146.96751612830553,379.42318057041064,0
145.23070009179276,376.56353658769746,0
153.07595602763345,380.02195947303534,1
142.83897727706932,375.5883338915318,0
147.3057974074865,371.425087179392,0
152.09340269843938,387.9762420982706,1
150.8489489098455,382.20843389948567,1
154.26390809707223,379.336577494804,1
142.53007624421423,377.97076662887815,0
151.99556480301501,388.6336546546164,1
148.8413914367095,390.6454984172739,1
143.2070604617794,366.305634313643,0
152.54204202334853,386.79055502959227,1
152.07689764446607,382.102982953928,1
138.7876285744042,373.68204519523454,0
149.3772772129672,385.8903232814992,1
154.50626846528587,384.3505982156847,1
145.91097442367575,371.0177478471592,0
152.20787342002814,382.08938704662785,1
150.24646148052736,388.73288655923636,1
151.82029579661508,388.1663932834731,1
148.65768216727446,374.5998058844218,0
152.10476006089283,387.2950697916624,1
145.27235301539747,376.751739271173,0
153.78674367836965,385.1055176269296,1
152.36794602595205,381.7434669749923,1
144.93925584290636,392.98922302070486,1
144.73191791231238,375.7800104404831,0
146.58866612267934,376.5401779742434,0
150.5790909808506,385.06855099470096,1
139.4393922231407,378.9875619340491,0
152.94454219135358,381.32063979595506,1
143.59898020611917,378.2177756643351,0
144.88393609572967,376.27110565660354,0
148.4994096840396,377.4546874683917,0
150.14523921147105,374.7390743720552,0
147.42236163472492,374.4112696263732,0
148.43346925800805,377.5874966655345,0
154.0180058076437,378.3889715193013,1
149.83777585742286,372.918170878216,0
152.60186629558788,387.5541643658651,1
151.85881523362602,383.4471487777115,1
146.96081121378444,375.8590754355302,0
152.28719422570978,382.4228028736344,1
146.71708502536794,380.67476697450036,0
143.08690656744957,376.6889885454058,0
144.78160080327967,372.81742830268075,0
149.9561372775309,386.2045575569811,1
141.89948354617658,379.3276933190956,0
140.73487210627783,374.96519970873925,0
141.05176297044363,372.4265177514002,0
147.16982191606868,375.1106059793847,0
145.51504671598914,373.8627416335876,0
147.68725178430878,373.88930418481675,0
157.91226057805014,375.2617495355759,1
144.57492835674012,378.7616263405879,0
143.36357913512055,369.25601205214105,0
142.30961916737138,373.05570957465795,0
152.23845989006776,386.33029431561795,1
140.75741170797386,373.3397007933791,0
149.72994489997677,377.2982242337543,0
161.59482541491255,374.05001585532756,1
145.19507495390923,377.6389219143444,0
156.19507989279046,373.47177420167554,1
143.23945983492746,373.10145959030524,0
137.75408380303253,373.31691995585743,0
154.86801776043595,376.29141599195395,1
145.6920448538892,369.4590608528155,0
147.96448295179852,377.3113792706694,0
155.76863882806612,377.3491529782496,1
149.65107735687621,390.20352708988344,1
149.00159674366233,375.18709649403,0
145.1676279348203,375.1281793783881,0
145.88008463251103,377.1041234472253,0
143.73134461295206,373.16615656321136,0
144.047349937543,378.9038364449304,0
140.21936559094496,370.61655091468464,0
148.4248689606402,372.4752639678848,0
139.62327131880485,373.16965266692773,0
148.8075746610811,392.63779226452516,1
154.7784564672721,379.5130625067615,1
144.521118087908,372.88033095661734,0
155.18385094614064,379.71956018150865,1
143.97946238445934,377.0417227432314,0
140.5683502514601,369.39920575093487,0
144.08836807725902,372.3847237495145,0
145.45303992960132,386.80406865816536,1
153.76025458463974,385.32861745971195,1
146.6478557052765,380.2955664345989,0
146.51603170424787,374.64999965303434,0
140.45660391788252,373.8271261504796,0
149.57035073296734,386.4142997355937,1
144.2616923306645,370.2552137435969,0
151.0874307711875,376.0522231585222,1
150.02966424614465,378.8688586043313,0
152.4783061154729,378.01907103626525,0
142.77335046694833,376.903380736294,0
143.590630338661,370.7961870666275,0
148.32970853328794,375.82176388224906,0
145.3940644660962,386.07037813192136,1
147.72534312621923,376.2038209774171,0
145.88080080952125,373.62808881914856,0
145.45748512320685,371.5571342374854,0
150.59039776209835,376.8112524841728,0
142.36463734030016,373.1531109392121,0
150.0907730352551,382.6314188148291,1
144.665475428216,375.6511451140653,0
148.19806996146468,375.6594452699861,0
145.32700651445887,376.94540735947976,0
146.21308920768158,370.4424391470947,0
146.0779290611542,373.99757186835797,0
148.119203358244,376.2041343607807,0
152.9540735175552,378.95221258440733,1
144.21351772159105,374.62318000496293,0
143.73994738712682,370.9627624151411,0
144.40915246111777,370.73635514577694,0
156.59355786949007,381.73959177620526,1
159.95396174146737,374.65581980938026,1
145.7365183653996,373.26024834011474,0
149.74991629604236,374.03167859978555,0
147.42656462622858,371.0259349526418,0
147.6631485067817,374.29219842560025,0
144.37346383643472,374.4808918572518,0
144.7496678149997,376.61901625602627,0
154.78354993585896,381.18621269703954,1
150.33300609554746,383.97506563745947,1
148.37080085149591,370.3053726882167,0
144.50676766349477,374.2977300526977,0
144.7017219732909,376.44080964644775,0
145.31855998869096,378.6484079585078,0
147.42438442108983,378.5196504549328,0
146.4748562029093,377.87986418870656,0
151.4513110549444,379.878057053078,1
145.0747890040712,395.8445122607466,1
146.47922733957688,372.46902242754567,0
142.18921442978225,377.46871131958636,0
153.67819089002123,381.3284090062228,1
145.47159513614562,375.7382101623435,0
141.79417275200706,372.9740466012317,0
143.99527511777586,370.8277311416985,0
150.33943697578647,379.2611663301181,0
152.43786398973265,373.4392122512475,0
145.05747950457635,373.54237897755985,0
143.02102090994754,374.4201625381454,0
142.59638606921484,397.588992405136,1
145.0547918933177,372.6161330755024,0
157.33573188710605,373.8096677185862,1
144.32562095462526,375.8852096345139,0
145.55743924313012,379.2853312856011,0
141.66384753280747,375.9464417595632,0
150.58067393869158,386.3777322690382,1
149.19931425780896,375.1345432519441,0
151.72194968368086,380.07243191365706,1
144.37217065658143,369.2929335480189,0
150.63354509481553,386.71848838871125,1
151.62474441618923,388.92058886891476,1
149.71280229696248,385.419619240346,1
144.84633994096046,373.4613268319152,0
147.01212150535184,377.877526112016,0
156.27195959157856,377.95123193837065,1
144.3841609220797,377.9730662335018,0
153.25576196774304,382.5462058017614,1
148.96492539321926,384.1290994177394,1
155.3948941593759,378.0958848894713,1
151.25515975362765,387.8152436613963,1
143.57315980521653,377.379776112928,0
156.86257349146683,383.0073500589972,1
144.58189000900967,376.7166083417877,0
143.85363399424202,375.08589954654,0
149.80849621928485,378.3900750424319,0
155.28598884267154,383.79607752160376,1
148.54100557780043,376.5031296552822,0
149.4822842636705,382.977600331047,1
152.82649794907056,382.3639445710066,1
146.9940260206413,379.8661871048573,0
146.39302520522034,381.4711362431606,0
148.63869444569238,377.69791811115505,0
156.62490162581773,373.24842567813687,1
145.80970601160257,387.5796799827141,1
145.95674855595948,376.5373334315011,0
147.5873047847642,367.0501038044065,0
142.67203679068632,372.0098838752469,0
139.50103946314675,379.46651488519535,0
150.6446125627342,381.4106721503773,1
150.89545673385777,386.8475037160213,1
145.35301438865577,376.7524390288497,0
145.1208214739822,376.33322462492936,0
154.45034909994948,386.31625483894953,1
158.20352158453628,375.32582283418594,1
149.41891838134302,377.36587407931853,0
155.90370484741683,383.5765888125379,1
152.37281601088105,386.90953204874853,1
147.5532934342883,371.2313319536239,0
143.09088501964425,377.2584136710578,0
146.48355795631934,374.476545560182,0
146.21969890927676,378.95128533370126,0
146.96871107544146,385.36042786300385,1
155.55018252229414,383.1491590737862,1
142.13241950014944,372.559875499308,0
139.63115478375525,373.3997184379523,0
152.6533820245963,379.48627167231166,0
142.8318719943289,376.8801504903661,0
155.49938848279652,381.3874034266996,1
144.99760296874607,377.2471582916181,0
147.77012837061145,376.82381316150673,0
151.9365165336747,388.71419877561686,1
143.23770376808005,374.2712290056489,0
155.6711814959467,382.6613229352845,1
156.95300517950906,381.4301668906745,1
155.16009402462996,382.26828574775766,1
153.33421303556855,374.26758166223243,1
144.47421096051298,391.345510121215,1
153.6301275734309,386.02432341706134,1
150.01141516769877,373.9111134707956,0
145.22471428548477,376.0908971088463,0
140.8571758904463,368.98115370902786,0
145.02827615285943,371.32003162218064,0
146.51252134110936,376.64616976064747,0
145.4184855496455,378.40738408436954,0
148.28880086384336,387.480700771424,1
155.07877686840988,378.54213634012956,1
144.62054148955383,373.3719342232885,0
149.85714016311434,382.5630306023739,1
157.26155685141677,383.1336526504468,1
150.15919631621938,379.22486105692826,0
141.69343771579645,372.25525551939427,0
153.34705600438437,379.2236449595069,1
144.13926746966322,377.5288392704438,0
155.65257179684596,382.71953342158787,1
147.94470355283423,379.6225971888478,0
147.52957872896854,386.50595202606246,1
147.83105506210913,373.83021379507676,0
155.21651342233648,383.3153944336135,1
148.3115099221443,391.00233432834483,1
157.5069393893975,377.08578776845883,1
146.88294720636858,373.7809668039153,0
144.09039149932394,376.1438478941926,0
148.6979725543591,385.0962041662506,1
147.4377588425244,370.3671254819007,0
145.9752271511426,376.70075053961494,0
145.37174465430533,374.41865143320035,0
147.85429009261892,384.6691601164127,1
140.1662500360528,374.20012217168255,0
155.9545940426799,381.018881924472,1
146.6899845805503,373.447459032776,0
147.25580312949202,372.89700874069325,0
142.26479180793885,373.4622553326308,0
137.7038335032938,373.0678357534237,0
154.4729820027461,383.7514839285656,1
151.26828518585145,385.8168757007937,1
151.3249228392569,388.0293839558144,1
155.62052244574605,380.02283195904107,1
147.23019434491457,380.8659187619496,0
142.70858522825057,375.70902877721795,0
144.23260680257576,371.6049276359241,0
153.80968149836198,381.40655810970765,1
144.05288791460484,374.4270643123992,0
152.4328378568713,391.4402237932767,1
147.2170646311144,375.20750980965727,0
144.82799230620859,372.28253729830976,0
149.91014125839118,384.6178868198217,1
146.91465665212561,376.6455494276136,0
145.69378535355315,373.5179493721453,0
155.98023887588099,382.56389290341195,1
145.25424940898554,378.5681720582425,0
157.7737476389412,381.833463012778,1
146.33559566464828,373.68696147911567,0
147.25176700276495,383.6267964765775,1
145.03716294212114,376.2316008559842,0
146.60290553148093,377.5317805946368,0
146.6845985752186,374.26702572747337,0
144.63911258200147,374.92987548411077,0
148.60113175229733,381.75434698893224,1
146.0925513066582,378.0986720624811,0
150.58651983372678,386.2121606727086,1
144.26984964230272,374.6600835444311,0
145.23484294351599,376.14067606604783,0
147.9176427648019,374.6992649960724,0
152.54416906388278,381.45564172803995,0
145.00170471605753,380.43303819333175,0
148.0678642702419,373.19692167441127,0
151.31680209331407,380.593930953529,1
144.6697984756624,390.08697546313806,1
142.21207917877416,377.0648164953066,0
142.94066555443598,373.8265698588961,0
148.06656076479035,372.48992671468034,0
149.60805602341694,378.5738435803449,0
146.42832363820918,375.5657924292001,0
146.15373150286482,377.88439479968804,0
153.83793796239647,382.89063738646024,1
146.37215817387693,383.91905622717053,1
151.18149291257083,385.94037686216734,1
143.34483235154815,379.9771698947432,0
150.5945700839431,387.02119551565914,1
148.4790629312727,391.05941917689256,1
148.80042154464383,376.36072508444187,0
155.69444540256748,378.9791948137055,1
155.21456401348607,380.79521502481447,1
141.62294100311854,373.0085195755236,0
157.59223261211844,370.8764590337498,1
143.70149574563746,373.72397912538565,0
146.74005732672637,377.0010285539554,0
142.93439293769404,375.42524909781156,0
148.22922448998145,372.71718458097405,0
143.02248960865055,375.304287600807,0
147.52334630693227,381.0299567871712,0
149.8583124466039,374.1236893846805,0
153.93849018862338,377.6941773976295,1
147.11392194650108,373.163670108158,0
144.11882242680198,377.03174779335086,0
145.13447896138456,378.683099429523,0
144.99907188748224,390.19305874389624,1
154.86898661354024,378.97868595998136,1
153.96086103622952,379.94090178830004,1
147.68204316826697,373.9251755801652,0
141.31231054616686,375.534823965378,0
146.562491913477,370.8926578818985,0
143.29963084371857,377.2876061747119,0
144.56694982853503,375.38969447846483,0
153.16988041867802,383.20517636538017,1
148.75024649150885,375.71965044925605,0
142.50565178506287,371.85195022168836,0
148.9146639376634,384.28692891424953,1
143.29866737388704,376.81349578259176,0
143.12562155142308,372.9713189333089,0
140.94234669820221,375.88238314641404,0
145.6896653471705,373.092472564692,0
146.11532979731257,370.38269150490856,0
138.96050855167636,375.18710478961106,0
153.98233849940948,378.1930627548371,1
146.572277696446,375.44855342498386,0
146.08514315069223,369.7859330202186,0
141.97445830519564,375.6194440304343,0
148.07893446843974,374.64555891525043,0
152.40442468387405,389.743782380793,1
150.77578220952412,387.11502824377544,1
143.84228587756746,375.8117787488444,0
153.1901304581405,379.2301295182459,0
144.26171561654093,374.95782559494086,0
155.43239296612592,381.43533852206,1
154.19530344902768,386.4081601355757,1
153.52587756106328,376.16356109188405,1
155.10824488045537,383.3232350320429,1
147.7744044260221,377.8026978823105,0
144.87426205086237,376.07260055128717,0
143.92658165318323,371.56601229237157,0
145.96230509680615,378.61083714496556,0
147.5270120895814,373.1911305539784,0
154.36040083635154,377.3897082795972,1
143.0955339908461,376.7315609882966,0
141.09978295839414,373.79254091308576,0
144.2728957322121,379.74253722199313,0
148.3192611787375,380.4418979117478,0
148.64397619137432,387.0792516444487,1
151.70846898224244,376.58917655947056,1
143.71927245235466,375.10656784306127,0
149.0064947866739,382.05762308932145,1
148.9876569837172,388.6437536854563,1
151.1621705862115,383.3727486936856,1
145.77254911253326,392.4001920872605,1
147.24483203414187,374.1762025640262,0
145.48492844068585,374.3174247156405,0
150.26440335644895,377.40887940400137,0
147.2320679795617,395.56824847014246,1
146.44949933587824,377.8107270820978,0
149.6892799678082,374.26775237473066,0
147.02665885400134,385.8366018378133,1
154.51579718061487,378.76468816430935,1
143.66424158682483,376.80231592458273,0
152.66175708931047,391.03400736231737,1
154.55179015909852,382.8645478284418,1
141.57309260327088,372.9408269016766,0
148.04303383123823,388.2899710561395,1
147.35577203078086,377.1859278885895,0
148.30626930930208,373.61973147219913,0
150.74711130947492,374.7556827857991,0
137.54646565410275,367.4906877742867,0
152.5588639716874,389.0882363409796,1
145.16270387470428,373.2823843707509,0
146.025456932066,371.4133186613539,0
142.71950210157897,373.01053968918944,0
147.25137664036234,379.96973124275854,0
146.2175326720432,372.15580741296526,0
148.147349512123,380.6394825858415,0
149.97479361861068,386.1435196261602,1
145.28473503022494,372.0234314905742,0
148.26585132135952,375.1594480853871,0
142.97069952902717,374.50429305519145,0
146.2102098331919,374.4118308183745,0
153.85846158164935,379.93250918413213,1
142.44687588054998,389.79021168627776,1
146.8400394412119,370.8253864056746,0
147.081537041257,374.9489703628246,0
146.0421038839161,377.39142552559457,0
148.94177863477324,378.07497836742556,1
148.6836436356264,373.490233557177,0
147.93427366488592,379.1110742128138,0
147.7859070975666,374.32203003401946,0
143.24558253727452,378.334580781367,0
152.69372016151152,386.34787905230183,1
143.46469060614,373.0382943107625,0
158.1304320437891,379.2888294157858,1
142.71163014543527,376.9067142887627,0
153.72288080624446,378.12340168947196,1
148.33600981638457,376.86952724435224,0
146.10266445097886,377.75988916320705,0
147.65101226735752,378.4578998206311,0
153.537138740963,387.9079780889381,1
146.71131238786344,374.5605382770437,0
155.15012605589473,377.81606588172565,1
155.2394290452056,379.4321297150526,1
154.7256418262273,377.35102209840437,1
151.3207889616804,385.9671646096529,1
140.19712701341223,376.10902249702156,0
148.89265960597416,383.3368316825009,1
147.6494747491745,388.5773891326522,1
150.36044791440068,380.37290986126357,1
141.9017870443062,371.2091449162229,0
150.36525600187878,385.4979385417321,1
144.4965861580901,376.5876694927227,0
143.03051508500263,371.71324004652274,0
147.90031889231759,375.45703661918947,0
150.7543671607527,388.6328563705051,1
142.28108614566423,378.5430956741751,0
143.95556730174886,375.76377796797766,0
146.95371178151558,392.97138111545337,1
157.67635122840622,376.2784720985695,1
152.73870877628593,378.8765441814146,1
156.99400158544827,375.9473294340419,1
150.3775744022855,371.2848825758903,0
154.90947689539905,382.4699308987549,1
153.63400395440914,379.7419766282215,1
148.99876908547466,389.0139646720907,1
146.08738583694247,384.60893671283196,1
151.20925173766108,385.06415285559825,1
143.0689472408535,376.09723042630503,0
151.3535205405747,383.1479577326462,1
147.9508313954911,370.8469981004956,0
146.55061749799123,389.504529217649,1
147.00036432085386,386.3668164860854,1
147.60717299430684,389.3628999489144,1
141.90359621095652,373.4537460536494,0
144.25712195655802,375.46669807285184,0
152.5027134351209,377.4980497938463,0
156.87099449106628,377.87450377919856,1
146.50098736344728,373.9434485903684,0
147.51454421911725,380.1339609950165,0
146.67017750844371,376.6498883056767,0
156.66593032802618,373.5518847481944,1
151.49649414860107,381.4178428528119,1
141.7526219131812,378.5604751937085,0
143.62631581673153,373.92452705148435,0
155.33220202840377,380.33695082880365,1
148.67862132371974,374.7756846834385,0
144.82973800406302,380.56548605819245,0
146.25178669879557,381.57797487376234,0
154.11113111847425,385.3020573276962,1
143.7375131883545,375.9636819797608,0
140.26321628626258,377.83957359318947,0
145.4407977815147,372.0529628054601,0
143.03202056099133,374.602639775083,0
141.49316961258035,373.0232818983588,0
148.10874870837515,387.2185366851739,1
142.18841116742917,373.9797993362659,0
156.5756472884551,383.83986553624214,1
150.7344803441636,388.30286127207495,1
143.89300179013057,375.1135737358946,0
148.1418891841203,390.46654774506516,1
155.68076833434043,383.7773505460802,1
143.04602022197554,371.89783477869054,0
147.13025739761127,376.5137746891439,0
141.28660748591724,377.2480664443536,0
148.393407719215,376.61907784342407,0
147.589707724924,371.5429201356331,0
148.2176141359725,374.6625131670739,0
139.66969211294062,367.1658117288314,0
152.40347309669616,386.56381328174064,1
143.36487870646874,375.74071803153015,0
152.24089726070184,391.08302415053464,1
149.7346776693018,368.02989438930393,0
150.87610703607655,381.9914163946915,1
149.71877692114157,372.00861728283076,0
148.61252236681452,385.83796369199456,1
148.73094238103062,387.47222676679553,1
148.7850712960719,388.4800440380095,1
150.94837293603703,386.16490833182746,1
144.32837983091576,378.5749798327601,0
148.4587828998893,390.08985282599434,1
150.93274634762113,387.9228955092673,1
143.26461633782054,371.9523229727695,0
150.0041988332976,387.2608575974431,1
147.8039039511155,377.09114487339514,0
149.12037472054075,379.9757689441395,0
140.8885122316836,372.6463680965665,0
140.27731731755657,371.6485536010427,0
147.97608305000304,386.9745495508848,1
142.94633616316472,372.45320459625697,0
145.3957301188388,376.85124053537515,0
149.53517249930582,374.7798272326795,0
149.19709703002795,381.1785948361759,0
147.99878921757283,377.9585925310789,0
143.32243454183418,371.50023387224695,0
139.05623812880802,372.231038308659,0
146.5953858904605,376.8664223698101,0
151.02322879380213,384.3781615740247,1
145.12227904656905,374.6912783446089,0
145.84616469798266,375.3517644893162,0
147.2374881561242,389.5624934298446,1
154.91358596647837,383.0630152936094,1
141.97820920778307,371.12926786309765,0
141.2634287744102,372.24213918839473,0
154.2174963893942,381.9525460901146,1
147.29623022185822,373.7207180351836,0
142.80552978937743,377.3269624153774,0
144.00414694475086,374.93946649292775,0
145.9272282150271,372.1623367202065,0
149.33822543606857,377.2034260805794,0
153.55988430158376,384.7190679924233,1
142.76656955208546,372.50520706168226,0
150.73029867035714,387.35547650009374,1
143.73817359877833,371.47637607395825,0
146.5392205728407,371.80368838055307,0
154.02932106710634,379.82708534528234,1
142.01785683443634,374.2697870462912,0
150.23334874415303,385.7541482129654,1
146.95494320078552,377.590343667588,0
144.8253557179038,376.34794022358733,0
142.827334940072,372.11850262463935,0
153.97090431103737,380.60250210883254,1
156.3061620162256,376.99264599357446,1
140.36141093353558,371.09673113906945,0
145.17972907747514,373.713611189291,0
152.783243808427,383.3476064028904,1
143.72116540951362,380.5847927951583,0
150.03377379857884,379.15973396223006,1
148.15994575791564,385.30893192405296,1
145.06080328217664,370.31344834840206,0
145.72580840120557,377.44312609396104,0
145.44361911727927,371.14871313783544,0
154.95607718405532,381.7446935425643,1
143.70364745279542,374.4358117114923,0
147.40851973666864,380.52198431082496,0
146.01855666453946,374.72510505159494,0
150.62106889004585,380.51029414539664,1
150.45339135163857,386.84046838872797,1
143.4884351200092,375.52921743462645,0
142.22760259886698,377.6899120872215,0
143.44644156640166,370.9196181267505,0
153.75054683088112,381.6438943007463,1
142.8550385668949,375.5654967633642,0
149.4659442439921,377.1709946417578,0
151.52125563021391,388.49225073801955,1
154.8590726913892,385.8451138899893,1
142.80498300869678,370.986165998726,0
153.9738207076088,388.048202511993,1
145.06953845886366,376.82680125853483,0
145.25961187491214,375.50905654288346,0
142.85204281439874,380.743778758274,0
150.94896256217822,381.3952603770962,1
147.53919911635683,376.75724388068437,0
146.30210019739846,389.7880836394816,1
150.43983032868422,376.2196478188884,0
143.1546021070657,372.07108838339997,0
141.4325963228253,369.65388935922493,0
146.79731115774266,375.8038848325415,0
148.79938260010675,373.730099207326,0
153.11930620864052,384.0854584727982,1
141.84412920844053,373.132453277228,0
145.3321704613084,371.81403275596693,0
150.3774347128153,386.11823422722205,1
145.2912071007899,377.7107782100917,0
145.4473938704974,374.9412296731171,0
142.92446714691656,376.1841476959391,0
153.1447563876913,383.24001022259193,1
151.7562343103426,381.0710483553563,1
148.0928168180302,383.82260494392295,1
150.38597407925982,389.3190602488034,1
149.9955864050029,385.61572606601663,1
144.0961499611498,395.05772855977006,1
149.3592599275466,389.3217528772267,1
147.88243605598058,388.4366999473768,1
142.4795410569191,373.8167313642248,0
151.1995690212001,387.1579553455434,1
152.45124039997387,378.6713617951292,1
145.855567441915,372.4073795469893,0
146.2012809146613,371.5309196612952,0
149.78200923816723,372.89598689442846,0
147.17603892937376,376.8443625962471,0
145.50516940349354,371.4458073635218,0
150.09469042759136,386.1394281385743,1
150.79024530087904,383.3439068477417,1
151.06566669944434,385.27543295991717,1
144.64295009164601,379.2731085400243,0
144.29572472599216,371.20402940970257,0
150.2940093891022,382.67943336651115,1
142.6779157683843,374.4279270592934,0
144.89983456828548,380.9400488178528,0
150.16698164378164,387.8961936714099,1
144.0264294294081,372.542149458243,0
142.9135891836764,375.7101693831521,0
143.8201907557499,375.1911375474799,0
142.6753559533246,377.5389831679621,0
150.0974721403489,373.6480980953898,0
148.27108402624233,375.51078040942224,0
148.53727362840235,388.22942554636717,1
137.4215229062719,377.0351391748772,0
146.9961428811313,380.5068566276556,0
144.2447319326037,374.7480095493793,0
150.54195237239526,375.5879691336589,0
155.02572781355786,378.4340593060019,1
141.51776461224563,376.7527961487809,0
145.94992733664924,376.54002377784536,0
146.22144900673888,389.32188246730067,1
150.4255174663622,383.306969088999,1
157.96585393666112,373.13438438141935,1
145.31594035291178,372.3642657711721,0
146.8747448954602,373.90788431204163,0
144.17370611015966,372.46286609415773,0
142.97876839653213,371.14819087442606,0
145.06285325363518,379.78989170996766,0
142.97763852665963,376.19047969179337,0
144.89011406187572,374.69330483166056,0
148.37306952726004,374.85018797170596,0
154.46118006977366,376.3515795509103,1
144.36394864934616,370.3067769181409,0
149.2661390449362,377.9288494990325,0
145.17747080802974,392.37072433105243,1
145.76088852154524,392.87481406432573,1
148.94969767868997,376.9290747098759,0
141.74975078087112,373.8370265998847,0
149.5115024607204,383.1772565044017,1
150.50329498667787,386.8669191348083,1
144.15753339081488,376.0115373660453,0
151.98780322754712,383.5937922854089,1
152.3205739366616,388.0279413827154,1
147.90510626399615,375.7629262065853,0
146.79504012015556,380.75299964933583,0
139.08961392601873,372.25094475150746,0
147.910270793978,370.62871865564586,0
142.34712336191686,376.56618245913046,0
150.49537028040243,386.70691279315787,1
144.26406202581433,371.69284587622997,0
142.55581208249345,372.9788543378542,0
143.7822777272831,380.19491623724497,0
156.7986021234548,380.936680963979,1
148.89033796145782,378.9359104303047,0
147.1517444214613,377.2387928464596,0
148.11322759881713,389.35168737630323,1
143.02562194374653,372.48016593438155,0
144.949160022529,378.304856274211,0
154.37235261313666,377.43322939188363,1
145.26207227508564,377.0613461508113,0
143.30887321350986,371.312643750035,0
149.45948969827862,385.8860003276776,1
147.25334384843973,377.4307643847032,0
148.70815736048039,384.23280545310456,1
145.27618853712372,372.7831710180789,0
149.94769108271322,385.56764349538486,1
143.23689224449453,377.4207429898194,0
149.35146130924963,372.17994343088395,0
146.77774994502147,376.0997725789383,0
155.34432895674104,384.73416234130525,1
145.91434263013832,378.5845621609308,0
144.17119417892698,372.52287351712204,0
148.25881746305862,389.51772510084584,1
143.769403961612,374.2635632764984,0
143.4240157590769,373.00068588606666,0
141.17653017137442,377.40186617696406,0
151.14403851130106,373.0134294495754,0
147.99130738657462,370.19495970686484,0
152.19466241471284,387.2531018142459,1
153.3031788857752,384.59584953404243,1
155.8503615358915,380.3796159969724,1
154.9873985569719,382.67333991307163,1
151.33911885818003,386.2389623513315,1
141.99965225998372,373.3785643619249,0
148.8806574694154,384.20534332712737,1
152.55164389229296,382.8085477028135,1
138.5068976932306,370.957815362339,0
137.52115323012399,380.90888442456594,0
148.99765512273854,385.2346678768524,1
150.76120479680202,382.23517217570503,1
150.15596943505497,384.05756196580097,1
150.39360416688297,386.96385955023356,1
148.63705481368066,378.2834289991393,1
143.15192602466507,374.30690221028135,0
149.94868325919148,386.76329908746453,1
156.341145263054,384.3165702071974,1
148.59656833161904,377.1650843265423,0
156.13476503797943,377.506711799459,1
158.03884953827017,375.53652865428506,1
154.73529025823356,381.6683163517812,1
149.72988819486397,391.94863739284614,1
156.90129982716195,374.38801223128104,1
147.7798039026316,380.47195341916745,0
148.97636458045696,389.3908037773377,1
150.3761723213877,376.48816737604545,0
151.49667631797996,377.5748561964625,0
144.6167090618796,373.51173963547524,0
147.75908483942555,373.435880831376,0
145.75310789535737,371.84256536323363,0
150.2094365441627,378.5339631639329,0
145.45927565763787,393.96054033328693,1
148.01296243599595,377.4079232494213,0
150.0903508037703,386.81541196629985,1
150.29959704858464,384.2032844585851,1
155.87479286636935,384.09633167892736,1
149.10975231157212,384.6842411758909,1
151.15357440636197,389.72721181669476,1
152.06325440736688,383.335475114455,1
144.27186476692432,370.02660536557346,0
153.2008560125887,379.4106038707039,1
152.3244989246293,382.21871967963597,1
