106.08999414396237,0
163.9679641719906,1
171.59559381607139,1
112.97908058786696,0
112.5055261625296,0
154.52329569854336,1
163.92548892854282,1
132.4852911725701,0
169.4757138351025,1
148.38387329989297,0
116.17001883601577,0
170.23571143802658,1
121.27793198344625,0
121.97883601112878,0
153.39580952595028,1
176.84199487081122,1
167.82040367785947,1
155.50365287617538,1
163.32387176246306,1
116.90173705910097,0
171.9604424252525,1
151.7529698735706,1
164.3127413928642,1
159.2358764113978,1
117.92627934140252,0
123.18092129398457,0
129.88344452750343,0
129.86721930542805,0
118.06049872605983,0
114.13930402861101,0
166.82184802843378,1
118.5375355948023,0
167.5125073871426,1
129.40861898477274,0
153.14243916829625,1
164.30677861740122,1
127.43951628651601,0
155.65489165813003,1
158.47556120568166,1
156.54847181133215,1
126.95799289618753,0
185.260844474056,1
127.47062052117496,0
127.48173078929521,0
123.46245897433374,0
104.9419802559874,0
113.76099487957993,0
161.09424233569223,1
123.73941415305387,0
168.42683381214817,1
154.92655655925958,1
138.9652734835876,1
152.9817720699429,1
126.12740598555138,0
124.12156750221338,0
157.3045001869088,1
175.46687083753505,1
112.93545721339143,0
162.71069701918103,1
128.1796834746762,0
137.7394592368925,0
154.69807526644024,1
123.79788721435145,0
136.1984439097485,0
178.95952360125472,1
155.72875493217424,1
138.5010732307466,0
127.80772230509271,0
125.37228326868289,0
162.41385477897236,1
172.78387267594877,1
114.83068317371686,0
108.63973331158873,0
166.59462017629244,1
172.6603310925211,1
113.57175336027112,0
143.23860158286635,0
174.45542599737735,1
100.44466246821946,0
128.38019297221322,0
155.11756855231695,1
160.38514239811695,1
139.2935830298854,1
122.28682211453217,0
130.57285690340453,0
118.27661505448584,0
164.8099086477117,1
123.39808670917921,0
167.48351338729066,1
151.48002293938134,1
125.85736833335858,0
160.63087381419373,1
99.00429076113257,0
128.35065589003452,0
162.97297956717017,1
158.66232049256553,1
165.73214150561222,1
124.6459646897992,0
158.93587769815608,1
173.67971161379722,1
147.4987472767984,1
131.09031200336622,0
170.99098457645368,1
121.86442768239796,0
119.99870752371113,0
191.19900604458104,1
118.91551383728836,0
130.09208357505315,0
163.73577152329165,1
127.4675971359602,0
138.52734740758763,0
148.42919914711325,1
163.08346190934807,1
125.66759124968667,0
167.2108601530256,1
132.41789572762596,0
124.82190061711137,0
146.50417964819457,1
160.34527178305964,1
157.30691145873905,1
105.83897717690888,0
114.41550141514385,0
167.10263647053227,1
149.8405690682789,1
178.7762221009384,1
124.8013900490382,0
172.3978989117503,1
160.79628974847355,1
160.78146828477583,1
108.94974835455784,0
114.90171462269198,0
169.4051543207715,1
129.5872320971091,0
123.26366020762975,0
168.96758509715858,1
177.48134343752375,1
166.00193326465384,1
119.20003973567074,0
124.33447419429275,0
126.82214558862617,0
168.55703214330075,1
130.39738015947015,0
131.01105246108287,0
125.36896858261652,0
129.55706730861732,0
169.26455433358697,1
165.05914020468137,1
150.87778956433706,1
130.11898906717158,0
142.28031931548352,1
163.3877070959792,1
116.00213706932553,0
130.8405443142745,0
126.0007732214564,0
110.70962554196244,0
170.7124438182029,1
132.36865107567263,0
132.73508891170246,0
164.19188388431274,1
126.72019405816569,0
156.8927425911791,1
145.03469666598144,0
173.78808232776544,1
169.85342686337364,1
162.3223627610773,1
162.36048625256598,1
124.29393244644801,0
134.2017674461935,0
142.21841573700692,0
136.55925439345592,0
110.79977079460252,0
108.0124031085394,0
167.89557965891632,1
168.95550141340365,1
169.06830519397997,1
161.12362244841356,1
112.06181377901159,0
117.48532800991377,0
137.4445152520356,0
163.77387860834537,1
126.0338203184923,0
162.03079567345344,1
122.09165447482405,0
168.28175837872163,1
118.73671312265711,0
155.75098445728696,1
159.2799959627144,1
151.22709401989263,1
169.68801473839775,1
156.89149675488824,1
122.11215069308827,0
163.32768904641267,1
159.1810946824511,1
121.65566479884919,0
133.21999559695047,0
129.7463396735202,0
131.17732133625802,0
133.33132347052594,0
165.4573264617577,1
125.99426684780796,0
167.3107757630911,1
114.75952227712429,0
169.88434875674943,1
171.1996633226666,1
123.06412818032975,0
126.52852108671392,0
118.75440393623865,0
133.04990753774842,0
153.72172019270897,1
109.36157773457472,0
128.05939917817938,0
131.8637936227233,0
123.11119380705595,0
165.4336428957736,1
132.34465575459816,0
129.54645048438914,0
130.443433663491,0
181.39715067724285,1
161.77274060791655,1
173.6402039305211,1
169.0592238624023,1
156.2344863802728,1
126.05199709541125,0
126.63907653097672,0
168.05651009276997,1
131.2465919315881,0
170.91759533017782,1
118.69598686412114,0
148.2270386955465,1
116.44620685468432,0
120.5592282236832,0
159.9569747946986,1
122.88000758077229,0
126.36189160191833,0
178.35098261857888,1
136.9255255120933,0
158.72803072010527,1
173.24220421465913,1
131.91971879146823,0
167.30588070108584,1
181.73942860753962,1
119.2065295464195,0
169.24004042185595,1
176.1255161087065,1
164.820558657449,1
122.37474183308719,0
160.88683715164382,1
130.26521957912115,0
152.11338585544365,1
131.31165736879984,0
117.78197749696224,0
140.27292172518793,0
134.31168434718407,0
119.06129960076507,0
119.72000327812172,0
131.55638199660666,0
105.3289770548074,0
131.22934216068938,0
170.29058797114203,1
165.49402826894445,1
116.70866434795091,0
163.20254459120562,1
171.5536111675784,1
123.10254513882848,0
164.41235639858385,1
170.8567283302048,1
121.8269384654236,0
170.45852724152056,1
145.9303291019317,0
123.57808524606916,0
164.1870102025104,1
157.5909904871941,1
128.0973823668754,0
122.20076472456783,0
130.98411637981218,0
135.53533300013981,0
163.90040869355363,1
129.81629964787692,0
106.44111046821166,0
141.53755645344123,1
124.69239977945314,0
117.05758021341461,0
137.00249908740133,0
140.01464039412193,0
156.9284592086778,1
119.13962432815644,0
109.25040892663999,0
136.09966500326607,0
122.88125621735215,0
159.66598230017118,1
172.38374822534652,1
160.21344599089227,1
108.55398189582847,0
174.89695460633678,1
116.95651833585062,0
121.91836236543145,0
158.89611663335398,1
138.46721573281508,0
123.27184973953834,0
130.76203792703078,0
105.32061957242075,0
143.90780692671976,0
165.48246808278043,1
185.44507705131872,1
126.55837185911108,0
171.25124130765778,1
124.80683277365299,0
166.86368271485395,1
127.86351010961171,0
152.57378248911553,1
117.4543692120721,0
137.64981463388824,0
165.49893507361043,1
130.28855927780612,0
162.59010674542114,1
124.27261361185452,0
152.90743949788973,1
166.4785528841493,1
127.95498433483684,0
121.86574681694073,0
127.3768812322022,0
187.81869659594634,1
119.23364599590546,0
128.11229924628907,0
161.76498288028324,1
170.17302322030162,1
110.4094058157398,0
116.89982080000036,0
131.52945468257232,0
174.0876304665768,1
149.1869000819185,1
132.3607363358202,0
117.45701328028262,0
123.56491270708108,0
150.9452138026552,1
165.23008700426072,1
177.57650850613228,1
161.9270530949919,1
159.56853342402943,1
166.79153103405693,1
112.79986657332523,0
125.79091296536883,0
131.5761723382597,0
131.47402702257094,0
126.57152841954164,0
120.00412787468,0
128.82826423063236,0
183.7241921721331,1
112.20061737373575,0
167.44935670495255,1
139.03168216585618,0
169.4276845792455,1
164.59305682376745,1
106.36902932917855,0
137.86028133004652,0
175.37642597177407,1
167.49979888655108,1
113.26867020500741,0
111.56658501173234,0
171.78701185082446,1
172.63351124176688,1
152.43752603212295,1
168.54281998973264,1
126.95752875916796,0
128.93761658893172,0
148.87451351244817,1
101.3622541658336,0
162.82534448440748,1
135.21555196427937,0
151.92902620471423,1
177.48621294797013,1
165.0557292690266,1
172.53006210942488,1
160.82390565925144,1
172.82937951564213,1
125.35714779899286,0
167.03959955572236,1
162.47396668036086,1
126.96630969080276,0
179.75743165224128,1
121.54766017072993,0
158.44395653644455,1
126.22177173761258,0
122.3009508673667,0
155.6827505985902,1
176.43550125866236,1
136.69560262797708,0
165.52853775710952,1
127.67317484715896,0
169.40723387331968,1
128.71120367032728,0
124.15214597122707,0
156.32513457771796,1
153.44930366180654,1
162.00287167152484,1
162.9948295958637,1
165.82530712442409,1
122.13933240817326,0
133.1975784878126,0
128.58209109215855,0
131.1752538145226,0
115.72007126085711,0
168.00685281500182,1
142.60122421789433,0
150.3201731545695,1
120.69332267482118,0
129.71740193224764,0
128.38970137355693,0
129.45132821041415,0
169.8529184465809,1
167.77555236423018,1
168.39941673036057,1
159.66123095615632,1
130.6171044710119,0
133.30107387044754,0
160.15448879393233,1
166.1373882311273,1
174.47721587824398,1
128.82620307327232,0
110.07685024253232,0
176.91096600642217,1
142.73620748495546,0
167.08717650041243,1
132.7976331436431,0
150.3965168456278,1
160.1179923284918,1
125.20146809241346,0
136.47189439732384,0
136.7890762360276,0
145.7398566281795,1
115.16734317964035,0
181.50027641283353,1
127.58187754517544,0
123.08046603434457,0
160.7380415653085,1
117.13955478556215,0
155.16309774743428,1
160.03581218058872,1
150.38811552416766,1
130.5812975321971,0
178.2268540639676,1
167.37719668934676,1
116.91161151918617,0
162.46142692511683,1
171.40413753616423,1
160.7728262426204,1
165.82504319183914,1
127.50559883101656,0
169.47152213631514,1
166.05264684775037,1
163.4311601057333,1
174.35650171704313,1
151.0007393659766,1
163.31575260447522,1
134.15393258271445,0
185.75974539620356,1
125.6022412845311,0
163.76421995014954,1
176.6828782825819,1
166.66289589689995,1
177.87150112822331,1
174.15585737105746,1
167.34964513547533,1
176.12597935986835,1
176.32446516083837,1
134.93972878540157,0
126.5615555406463,0
118.88275858783547,0
162.12416398551375,1
167.85135814513643,1
150.299034212355,1
169.36217799527134,1
167.83676237573883,1
122.32361727764071,0
168.5098602147044,1
118.58476524242869,0
157.37853643100038,1
125.65646334086576,0
163.82611733737826,1
135.15762948996647,0
127.8202944047612,0
121.60472689231806,0
116.99273432247274,0
155.66808463468442,1
160.5012323463739,1
119.08920570045142,0
152.497971411778,1
161.80649155043275,1
172.7338468836053,1
142.20313641774072,0
171.03962214590408,1
130.1082350265218,0
187.45378319023635,1
109.74600624242542,0
131.45232792994537,0
134.4469999349968,0
122.09986966147254,0
163.40945820941857,1
159.50345920566005,1
157.82503597322145,1
143.4733826037098,1
134.8854580566513,0
186.1536283969895,1
125.29981313288937,0
144.16995567071132,0
161.47722247767717,1
175.92203529865154,1
116.52954783166066,0
156.05593384708396,1
123.72788090097067,0
126.63349267462975,0
152.8682457511411,1
177.3842940622371,1
114.38252515571213,0
168.4281775572291,1
157.11026834072211,1
165.24815673307626,1
152.71890154984845,1
155.19337639373413,1
115.92270997659097,0
164.43902884022003,1
155.4398118408161,1
121.53132476151742,0
142.41526497199544,0
113.86232534686681,0
169.8676122664378,1
117.86498078032774,0
167.2739348259216,1
114.07914828344646,0
132.1693886837776,0
128.99061315227695,0
166.1623003052328,1
170.55506742218049,1
119.43978760292353,0
169.13879893230842,1
126.63215870741918,0
119.52866137968135,0
158.18257807978296,1
125.32719607150327,0
159.81111404125605,1
106.18114314361534,0
180.2381539464482,1
118.55246408423308,0
173.34941619778144,1
161.07665697543365,1
170.8902362034403,1
161.83356557833687,1
123.40576937526902,0
126.10845057656,0
177.7192426081128,1
185.48743719413488,1
137.5848136338503,0
157.290241202853,1
130.27377145146363,0
128.63404201932806,0
168.15255147474437,1
113.70296394504982,0
127.94583780542861,0
166.1180839420652,1
96.26721170424509,0
120.61282445334841,0
124.17316074314336,0
136.0536538253431,0
180.17658962387046,1
162.11409048651066,1
155.51765033218263,1
121.94735642684203,0
161.41965979011746,1
124.63268148255939,0
157.10289673288074,1
119.65526772268761,0
150.75083405872948,1
115.02306387385111,0
155.31355433905475,1
130.94727541308222,0
150.0533707415185,0
167.1031432329032,1
121.03799182221911,0
128.2906124666851,0
134.27234497370114,0
180.22856714506858,1
160.353612779104,1
124.10782548229658,0
114.8838146140329,0
122.914918402974,0
146.61937979601908,1
170.577996423285,1
124.8653407590483,0
166.0297040168318,1
153.9369314540333,1
174.18915185501027,1
112.90508952601814,0
122.98433691006356,0
156.65499352889867,1
162.0402200423018,1
128.09650030123512,0
134.44777976355047,0
166.03699502933353,1
162.52866977784117,1
133.4799776859181,0
159.85412667403506,1
170.5937614242795,1
128.65593575922156,0
163.1917061884661,1
140.71243648346174,0
126.5604030894084,0
174.38731777999658,1
147.14497719049942,1
176.4875345682568,1
124.89676008690594,0
164.7798986926379,1
163.64128271422217,1
165.93991214999355,1
134.89743474450998,0
163.2247219377804,1
130.32367270390816,0
132.73629917967932,0
166.46142141745753,1
159.25168666397536,1
132.5411462860591,0
150.7555621673455,1
121.6837458157255,0
124.68630077751209,0
153.87988550268253,1
120.11235708126131,0
127.60241397151192,0
127.48648247652866,0
168.56596290445654,1
120.95998312237353,0
164.5098442947064,1
118.68354368247047,0
174.3699073611443,1
119.3283423357107,0
122.11315777787436,0
156.80187632853747,1
130.66085312937324,0
135.9407555669619,0
119.7410096849099,0
178.18526718533062,1
123.28106911126116,0
178.9922203787393,1
134.20407082789092,0
130.15879697220805,0
110.65712945535546,0
130.3720697378057,0
112.6283780004783,0
139.653995778603,0
173.5291616306525,1
163.62132444973543,1
170.86078964734483,1
121.3184406005878,0
130.59569672938807,0
174.51277386250132,1
117.30942633147926,0
157.66762791259836,1
112.77908392046118,0
149.09418478915546,1
177.02748854551746,1
122.65337943764074,0
162.64111045767157,1
113.15403025647767,0
121.46293124012305,0
158.6030108792092,1
152.9020978999431,1
140.71854336339493,0
117.12797139247323,0
167.31378714041648,1
127.877207527552,0
165.55360863762232,1
152.6599270205722,1
138.05861584053244,0
168.91912767966093,1
169.70622688135828,1
181.7426552692566,1
119.43386326228887,0
164.1743010309397,1
180.80773721178605,1
151.32177524158305,1
141.05688761827392,0
122.68481296237586,0
132.39389154692898,0
134.57118466527942,0
130.9539165174976,0
125.63119335425448,0
128.93832421026227,0
126.71641583717971,0
139.47184528849337,0
162.74913827073763,1
120.8370945230139,0
126.85791485829148,0
109.45175680207812,0
168.59977784260434,1
107.50743508506635,0
118.07407887987466,0
170.33987109909324,1
103.34595937929255,0
126.75989364597062,0
176.21562221830482,1
106.88971933818138,0
129.333629404073,0
132.06510392947192,0
140.74340567062532,0
146.10256706284275,0
134.1646894735123,0
159.27198038263077,1
168.7221555074206,1
163.07745363117328,1
163.44321827148408,1
166.83778103238095,1
152.34254061272534,1
153.6275170886605,1
161.0220527696939,1
146.4170620083463,1
117.65711214602479,0
140.79168122879935,1
157.74185573666497,1
171.2892889291089,1
170.32380743316483,1
121.75277356263364,0
125.69740688893685,0
141.7846669687723,0
163.78959217619624,1
120.1869361565665,0
155.4928584186764,1
123.32884632605962,0
111.72492438850308,0
144.25946042773722,1
165.948059671421,1
156.0564676814161,1
165.3221417727216,1
171.74400078787568,1
122.19078236186701,0
119.28963609653319,0
154.16038684266567,1
175.23073728380098,1
107.30212539991203,0
138.66382631495918,0
159.94499384364906,1
114.941725097514,0
124.84605904111785,0
155.49746995121913,1
164.15484076529694,1
125.1461864786705,0
121.98130353132689,0
160.73064568036216,1
158.29588750942088,1
132.48402154035884,0
172.2713858965414,1
133.56817661771572,0
173.34188062501082,1
171.7467897463965,1
180.24775116949712,1
169.5116129188021,1
121.831796595313,0
127.67436784029005,0
153.4318006335781,1
169.0834110829487,1
128.46460359848632,0
112.25357964356061,0
119.93481280161024,0
115.19869713329214,0
128.00166876707362,0
163.3893314242621,1
116.75736148483537,0
153.90954827337487,0
108.4521508658793,0
166.2194703739813,1
126.92656586386113,0
134.59940129950846,0
166.16529256005398,1
104.73885135947387,0
170.4347630855229,1
176.87634893317613,1
116.10801546352977,0
112.54805271334317,0
161.26469160901698,1
159.76246813963172,1
132.92286811604097,0
137.07587747149398,0
121.31682115804719,0
170.09835358211672,1
171.90702140451523,1
155.19324589859607,1
153.12238539618423,1
165.19250109594367,1
178.90630721743062,1
153.3005148806786,1
170.09845518286215,1
158.8493813391018,1
155.71821442193658,1
163.48462213629344,1
133.29831311001223,0
151.22208411876025,1
171.52327380435926,1
117.08159215549502,0
162.99480477320532,1
169.9165756586247,1
179.35745795921795,1
122.76332249348494,0
156.84542462459612,1
137.53215951257613,0
117.59434663741484,0
120.74373591130951,0
171.8890358748416,1
170.57678856530944,1
173.96104172375195,1
166.03389096374156,1
116.72990856472389,0
151.563491228712,1
168.40520148721743,1
177.86596683023424,1
162.6823153750456,1
163.97456636064942,1
119.40038362599998,0
174.73719207525141,1
159.1184737516349,1
155.83946988044622,1
152.92655443593202,1
136.15980387471512,0
157.52673030372517,1
165.36135704966583,1
132.4859092421324,0
132.0011569989153,0
162.63959538773904,1
148.06028386508697,1
110.55919410603215,0
120.0011681606819,0
116.23866373418913,0
164.19100045248186,1
120.83582437704229,0
170.9841241865088,1
178.2151129147239,1
117.461837424601,0
115.29174157674683,0
175.49418495768305,1
141.38449964485685,0
170.58723043885422,1
163.85466097255784,1
162.9002147527447,1
105.75573863769628,0
129.0962190698099,0
115.37844056042655,0
129.59922440343715,0
115.29731709993914,0
170.22378090305287,1
103.15735020501137,0
113.90814398440605,0
124.90365138932998,0
159.4677907480102,1
180.4317771096576,1
170.1857763347512,1
121.84366760714734,0
112.81611612125673,0
134.77892171491467,0
170.14878620619749,1
116.61496327205833,0
168.57196962877924,1
169.7302336170518,1
132.37522774255265,0
135.87089410473962,0
127.85404852886327,0
99.68977836172095,0
123.60594440965662,0
183.57752357103436,1
170.32661791459466,1
128.43259437621063,0
122.04018193854651,0
135.0529831137497,0
155.2244349630298,1
121.3878413025312,0
183.15587746217014,1
128.86813539511758,0
110.22891847816545,0
122.17770530463567,0
161.3756927804332,1
164.74571781342016,1
149.29824923320075,1
134.13843877419626,0
121.95315488719609,0
125.84205787062827,0
107.18335563843034,0
118.48689009992869,0
161.54783130978646,1
180.22043408912197,1
132.07902800930594,0
176.17876785113987,1
105.3896116445082,0
158.8101175114355,1
158.05963792734212,1
120.40238108117681,0
169.8208693460197,1
141.3400913784054,0
128.20608145927258,0
164.66977349066707,1
180.18474370144344,1
122.06915172270887,0
134.43570873400472,0
113.72052071585264,0
120.2754605621116,0
159.91698716592003,1
165.68692057415953,1
156.8229980404032,1
118.99719048241431,0
126.88525463385939,0
163.22945740988501,1
112.73466897833694,0
135.0090818159913,0
135.02947613246565,0
175.27571693117372,1
145.760457996507,0
121.73982626734139,0
174.5121519080253,1
121.05328829452225,0
112.37486497236182,0
133.82269251764086,0
169.45481396321514,1
153.81755440030219,1
133.76900772472655,0
128.73169692441323,0
181.92311734952105,1
168.81902640069052,1
110.7720912340721,0
119.8535642195495,0
186.0386294884957,1
128.852143541527,0
132.27749324765182,0
122.51888398621153,0
117.4351172914769,0
152.21301473890242,1
170.35245950111036,1
167.08305789369138,1
129.1793184540553,0
171.4326090516645,1
152.19371848491232,1
164.95457383659075,1
167.86317901911065,1
178.11946385969227,1
156.77643134643856,1
160.92152821188142,1
173.4038738395003,1
119.09500395163896,0
182.71868409525365,1
168.4291520782055,1
166.18324954455437,1
162.5676846210753,1
160.85604711448573,1
171.1166163847503,1
137.36493864392892,0
116.04547969261152,0
131.58204892171725,0
132.61632373261617,0
158.39586183585283,1
166.538672529615,1
129.75677549468554,0
116.38115888264079,0
179.99818847947907,1
114.55758356180283,0
169.56998891071785,1
124.78203124412578,0
187.45989459761773,1
132.3316224518675,0
154.6509777783258,1
167.1432796366895,1
152.63517436578223,1
152.85511014872407,1
121.22366709010795,0
167.07525976516365,1
162.05771923990224,1
166.75541762619932,1
114.20211700674993,0
160.48773744101086,1
177.8005042544894,1
180.62394193231287,1
178.77894994046108,1
166.26491449327804,1
162.80982271765097,1
161.78527942546862,1
161.2557829754959,1
164.9088023528324,1
178.65974455114713,1
165.84587892128562,1
154.2858090225478,1
174.02411049799926,1
103.26496201900983,0
137.52989177547764,0
122.73723778874455,0
164.8571516559694,1
149.9435156358212,1
129.31422505049238,0
169.1305599051519,1
181.9970818556263,1
175.88020827243224,1
140.13543584214136,0
112.03788037157305,0
128.44787502130384,0
161.79814825548556,1
122.8724181745,0
117.03377508811832,0
170.04860262408806,1
133.17360539288333,0
155.93357180073994,1
167.97921031064786,1
164.6564434365564,1
144.56709655221943,1
174.4728877654763,1
177.6073355093626,1
177.44222947464658,1
121.97882431204458,0
130.62943749850092,0
158.20379085826008,1
124.3387871777701,0
168.09104064560896,1
164.53515519621837,1
125.51966602829395,0
159.34296254358534,1
171.23726134936956,1
136.42432068653787,0
123.67923923357364,0
124.17704488788738,0
156.21321743222387,1
130.07013224923733,0
154.62633383305402,1
158.7024667373892,1
140.59719942642658,0
152.80825413769577,1
136.55794820286496,0
126.76126240657192,0
123.0220815987903,0
100.50061211648452,0
126.26097519507796,0
119.05767609379912,0
185.1883324152314,1
165.2956767399151,1
179.2140757964867,1
189.351322864184,1
158.7532415516525,1
100.37358218887574,0
121.39478135946177,0
123.75523750420871,0
124.35788682015075,0
104.80863741180852,0
160.86287929339014,1
110.88548355062822,0
106.5966600818219,0
127.1142116858381,0
154.51232298454357,1
176.2963284250356,1
154.35165636951268,1
159.18001615208186,1
167.58265344721104,1
134.908587184014,0
122.8339995245671,0
130.34055670068128,0
124.79670114059718,0
127.03313103651595,0
171.976509002929,1
127.4579218817555,0
161.25747907171316,1
150.40109307684196,1
162.9048840407985,1
131.2033131376965,0
158.7313592329774,1
168.88844657951648,1
149.7174882481422,1
114.64329104785621,0
166.00085272556424,1
154.29717515193505,1
106.1861728872301,0
109.2657342642357,0
109.80645859023358,0
153.55355432200273,1
124.53483256824346,0
128.71108118681772,0
138.25057261036517,0
163.63101359996202,1
103.09131045618263,0
99.449498816323,0
125.48657879701445,0
176.14147921760735,1
124.78221777239666,0
155.13806775832285,1
163.73088866387894,1
123.3233634433061,0
116.96115820276013,0
125.53096824575391,0
186.41356826608148,1
131.65751188265745,0
127.24210490924587,0
107.69953229791196,0
165.79802045167568,1
169.54643833246854,1
160.27867728391303,1
161.86894219296838,1
118.5378715272709,0
136.41132227612434,0
134.70078260880075,0
169.4927480628163,1
131.66148654595347,0
160.49585005847578,1
172.83342598303648,1
122.43188870063598,0
115.43204062367116,0
143.4883062161019,0
132.03758387784885,0
169.2826461329959,1
162.73437701629348,1
163.43877303956995,1
162.94937615659995,1
174.95196979936009,1
111.7163364528092,0
179.04614618609534,1
171.92514289100686,1
168.42175655027617,1
174.68809504440307,1
129.50515778921942,0
132.6549799849828,0
133.65341635464125,0
116.97517322053008,0
134.07965510683056,0
116.51042716020775,0
119.96530277756,0
126.39788746436227,0
177.26318324952135,1
159.8230482421979,1
162.44377616777084,1
157.1273286045953,1
129.90183164262504,0
132.98911039340376,0
118.57934458706521,0
128.07810557753183,0
115.95167376373306,0
132.6529572361741,0
169.10784991663152,1
121.296906605362,0
173.67441872171707,1
161.64227525882308,1
159.51204110067383,1
124.38379663036116,0
134.39550575504467,0
165.11930072827133,1
163.19011417332084,1
114.40752835540367,0
167.7429737494358,1
164.62879066748408,1
120.05220139650608,0
161.8153315690407,1
158.64410975130534,1
162.80633807737274,1
149.10163912981835,1
116.95051126077544,0
153.9170807135146,1
132.1103567994252,0
120.40837672003437,0
168.170042507512,1
131.28500420394136,0
116.32260339264312,0
170.1075348169766,1
145.22291932198084,0
128.23252539228497,0
119.8799162022483,0
164.1584836554463,1
129.17993332943942,0
167.44389339933443,1
160.20264513448748,1
162.92566779849355,1
118.40627763845305,0
177.79618355184968,1
121.65175595566781,0
116.16105939003398,0
161.48374778117463,1
168.40249264308466,1
173.71829477350096,1
170.6831612370165,1
122.38487370277383,0
122.10107116476848,0
164.26788000849814,1
121.00458836826444,0
109.73954299771063,0
167.49778899769922,1
161.2633735149301,1
104.33230292025326,0
158.8888404709867,1
174.6277305016068,1
113.35154032676412,0
138.04905410391586,0
124.26539621401227,0
111.89256908202259,0
123.08555906674901,0
118.44236895185806,0
129.26134602816683,0
117.14604865402848,0
127.05062695200652,0
157.07488799632506,1
128.95384246639546,0
119.54717013524646,0
172.5510445332831,1
113.62637185177422,0
171.3905250440321,1
128.7264468342184,0
167.48438951396,1
160.2280296155675,1
124.92408835889508,0
163.73436877027612,1
176.11172684765836,1
165.78316241985323,1
114.42583607878278,0
181.75971140922923,1
121.72045482906671,0
163.11231481104406,1
175.10506963211512,1
123.84930698379489,0
173.85111542815062,1
121.21613759630854,0
110.81196396453251,0
169.39538728245634,1
138.35470469957883,0
129.65987365882063,0
119.21701060773593,0
121.7364903107037,0
150.26888458605785,1
154.41583883439623,1
128.0663750801052,0
160.68083792091855,1
125.9675271973233,0
179.1544055330577,1
164.2071600806586,1
171.88914367057782,1
124.01188298305372,0
166.59422898757225,1
190.7896812446772,1
159.59371695493346,1
125.60107711795217,0
121.18775296268183,0
129.82728583292004,0
104.8810429522432,0
168.91481427394243,1
129.9845593554373,0
163.26500762267432,1
111.9825972189778,0
157.17604116449516,1
123.78501418379554,0
119.40248560271708,0
130.20439308286575,0
159.2309631387126,1
166.30926948967598,1
115.62059958330828,0
117.66013334254892,0
157.32934888295972,1
113.70218957854674,0
126.9063803130478,0
186.28995415512622,1
177.98368096795298,1
153.24201432464744,1
156.70541371264144,1
157.1581908401859,1
120.71802339923318,0
174.80541905872133,1
174.40268712265572,1
181.80233788213815,1
115.06755914875373,0
154.466077519796,1
124.34458856286481,0
160.3574855296178,1
163.1563959760148,1
137.37987573598255,0
141.1860271942556,0
123.23914471267642,0
165.4118823569848,1
116.92042998989326,0
129.69693651618115,0
154.71277372044776,1
148.7584983374843,1
159.4544409442312,1
121.86733892027388,0
116.89676817215343,0
143.9229737686013,0
125.55875308670606,0
158.56669924597048,1
123.48262456157873,0
109.69676175453601,0
132.7654814799031,0
133.0892969560446,0
173.91452850777122,1
132.86547290200272,0
128.18392512326815,0
161.6539538475023,1
163.6000382899191,1
